Millis;P1;P2 

176755;705;624;
176857;705;624;
176957;705;624;
177058;705;624;
177160;705;624;
177261;705;624;
177363;705;624;
177463;705;624;
177564;705;624;
177666;705;624;
177767;705;624;
177867;705;624;
177969;705;624;
178070;705;624;
178172;705;624;
178272;705;624;
178373;705;624;
178475;705;624;
178576;705;624;
178676;705;624;
178778;705;624;
178879;705;624;
178981;705;624;
179081;705;624;
179182;705;624;
179284;705;624;
179385;705;624;
179485;705;624;
179587;705;624;
179688;705;624;
179790;705;624;
179891;705;624;
179991;708;624;
180093;721;624;
180194;733;624;
180295;742;624;
180396;758;624;
180497;770;624;
180598;780;624;
180700;788;624;
180800;793;624;
180902;796;624;
181003;795;624;
181104;795;624;
181205;799;627;
181306;808;629;
181407;810;628;
181509;806;634;
181609;803;642;
181711;804;654;
181812;801;657;
181913;784;645;
182014;768;634;
182115;762;628;
182216;759;624;
182318;748;621;
182418;735;620;
182519;726;620;
182621;711;620;
182722;702;620;
182824;702;620;
182924;702;620;
183025;702;620;
183127;702;620;
183228;702;620;
183328;702;620;
183430;702;620;
183531;702;620;
183633;702;620;
183733;702;620;
183834;702;620;
183936;702;620;
184037;702;620;
184137;702;620;
184239;702;620;
184340;702;620;
184442;702;620;
184542;702;620;
184643;702;620;
184745;702;620;
184846;702;620;
184946;702;620;
185048;702;620;
185149;702;620;
185250;702;620;
185352;702;620;
185452;702;620;
185554;702;620;
185655;702;620;
185756;702;620;
185857;702;620;
185958;702;620;
186059;702;620;
186161;702;620;
186261;702;620;
186363;702;620;
186464;702;620;
186565;702;620;
186666;702;620;
186767;702;620;
186868;702;620;
186970;702;620;
187070;703;620;
187172;703;620;
187273;705;620;
187374;719;620;
187475;737;620;
187576;750;620;
187677;759;620;
187779;764;620;
187879;766;620;
187980;763;621;
188082;757;625;
188183;749;630;
188285;747;633;
188385;753;629;
188486;764;623;
188588;761;618;
188689;750;616;
188789;742;616;
188891;735;616;
188992;733;616;
189094;730;616;
189194;724;616;
189295;725;616;
189397;727;616;
189498;726;616;
189598;723;616;
189700;724;616;
189801;718;616;
189903;714;616;
190003;710;616;
190104;702;616;
190206;696;616;
190307;696;616;
190408;697;616;
190509;698;616;
190610;698;616;
190711;698;616;
190813;698;616;
190913;698;616;
191015;698;616;
191116;698;616;
191217;698;616;
191318;698;616;
191419;698;616;
191520;698;616;
191622;698;616;
191722;698;616;
191824;698;616;
191925;698;616;
192026;698;616;
192127;698;616;
192228;698;616;
192329;698;616;
192431;698;616;
192532;698;616;
192633;698;616;
192734;698;616;
192835;698;616;
192937;698;616;
193037;698;617;
193138;698;616;
193240;698;616;
193341;698;616;
193441;698;616;
193543;698;616;
193644;698;616;
193746;698;616;
193846;698;616;
193947;698;617;
194049;698;622;
194150;698;629;
194250;699;629;
194352;714;624;
194453;736;617;
194555;765;614;
194656;798;613;
194756;813;613;
194858;835;613;
194959;847;613;
195060;837;613;
195161;809;612;
195262;786;613;
195364;772;613;
195465;760;613;
195565;754;613;
195667;749;613;
195768;743;612;
195869;738;612;
195970;729;613;
196071;715;613;
196172;705;613;
196274;700;612;
196374;697;613;
196476;696;613;
196577;694;613;
196678;692;613;
196780;693;613;
196880;694;613;
196981;694;613;
197083;694;613;
197184;694;613;
197285;694;613;
197386;694;613;
197487;694;613;
197589;694;612;
197689;694;613;
197790;694;613;
197892;694;613;
197993;694;613;
198094;694;613;
198195;694;613;
198296;694;613;
198398;694;613;
198498;694;613;
198599;694;613;
198701;694;613;
198802;694;613;
198902;694;613;
199004;694;613;
199105;694;613;
199207;694;613;
199308;694;613;
199408;694;613;
199510;694;612;
199611;694;613;
199712;694;613;
199813;694;613;
199914;694;613;
200016;694;613;
200117;694;615;
200240;697;623;
200362;695;624;
200468;694;626;
200533;694;618;
200631;702;610;
200728;722;608;
200827;739;608;
200926;748;608;
201026;751;608;
201128;755;608;
201229;764;608;
201330;770;608;
201432;774;608;
201532;772;608;
201633;772;608;
201735;765;608;
201836;739;608;
201937;706;609;
202038;691;608;
202139;690;608;
202241;696;608;
202341;696;608;
202442;691;608;
202544;690;608;
202645;690;608;
202746;690;608;
202847;690;608;
202948;690;608;
203050;690;608;
203150;690;608;
203251;690;608;
203353;690;608;
203454;690;608;
203554;690;608;
203656;690;608;
203757;690;608;
203859;690;608;
203960;690;608;
204060;690;608;
204162;690;608;
204263;690;608;
204364;690;608;
204465;690;608;
204566;690;608;
204668;690;608;
204769;690;608;
204869;690;608;
204971;690;608;
205072;690;608;
205173;690;608;
205274;690;608;
205375;690;608;
205477;690;608;
205578;690;608;
205678;690;608;
205780;690;608;
205881;690;608;
205982;690;609;
206083;690;608;
206184;690;608;
206286;690;608;
206387;690;608;
206487;690;608;
206589;690;608;
206690;690;608;
206791;690;608;
206893;690;608;
206993;690;608;
207094;690;609;
207196;690;612;
207297;690;620;
207398;690;621;
207499;690;611;
207600;690;604;
207702;690;602;
207802;690;608;
207903;690;622;
208005;691;612;
208106;699;604;
208207;710;604;
208308;718;604;
208409;727;604;
208511;736;604;
208611;744;604;
208712;739;604;
208814;737;604;
208915;735;604;
209015;730;604;
209117;725;604;
209218;719;604;
209320;718;604;
209420;721;604;
209521;726;604;
209623;729;604;
209724;723;604;
209825;699;604;
209926;686;604;
210027;683;604;
210129;685;604;
210230;686;604;
210330;686;604;
210432;686;604;
210533;686;604;
210634;686;604;
210735;686;604;
210836;686;604;
210938;686;604;
211039;686;604;
211139;686;604;
211241;686;604;
211342;686;604;
211443;686;604;
211544;686;604;
211645;686;604;
211746;686;604;
211848;686;604;
211948;686;604;
212050;686;604;
212151;686;604;
212252;686;604;
212353;686;604;
212454;686;604;
212555;686;604;
212657;686;604;
212758;686;604;
212859;686;604;
212960;686;604;
213061;686;604;
213163;686;604;
213263;686;604;
213364;686;604;
213466;686;607;
213567;686;615;
213668;687;624;
213769;691;636;
213870;694;637;
213972;697;621;
214072;701;607;
214173;706;600;
214275;712;600;
214376;714;600;
214476;705;600;
214578;707;600;
214679;712;600;
214781;713;600;
214881;710;600;
214982;707;600;
215084;703;600;
215185;694;600;
215285;691;600;
215387;691;600;
215488;694;600;
215590;698;599;
215691;700;600;
215791;701;600;
215893;698;600;
215994;698;600;
216095;697;600;
216196;693;600;
216297;688;600;
216399;683;600;
216500;682;600;
216600;682;600;
216702;682;600;
216803;682;600;
216904;682;600;
217005;682;600;
217106;682;600;
217207;682;600;
217309;682;600;
217409;682;600;
217511;682;600;
217612;682;600;
217713;682;600;
217814;682;600;
217915;682;600;
218016;682;600;
218118;682;600;
218219;682;600;
218320;682;600;
218421;682;600;
218522;682;600;
218624;682;600;
218724;682;600;
218825;682;600;
218927;682;600;
219028;682;600;
219129;683;600;
219230;686;600;
219331;689;600;
219433;689;600;
219533;701;600;
219634;713;600;
219736;717;600;
219837;720;599;
219937;731;600;
220039;735;600;
220140;731;600;
220242;731;600;
220342;727;600;
220443;727;600;
220545;727;600;
220646;724;600;
220746;733;600;
220848;737;600;
220949;731;604;
221051;713;609;
221152;699;607;
221252;689;601;
221354;686;597;
221455;691;595;
221556;699;595;
221657;705;595;
221758;707;595;
221860;708;595;
221961;708;595;
222061;713;595;
222163;713;595;
222264;706;595;
222365;699;595;
222466;690;595;
222567;684;595;
222668;681;595;
222770;680;595;
222870;680;595;
222972;680;595;
223073;680;596;
223174;678;596;
223275;677;596;
223376;677;595;
223477;677;595;
223579;677;596;
223680;677;595;
223781;677;595;
223882;677;595;
223983;677;595;
224085;677;595;
224185;677;595;
224286;677;595;
224388;678;595;
224489;677;595;
224590;678;595;
224691;678;595;
224792;677;595;
224894;677;595;
224994;677;595;
225095;677;595;
225197;677;595;
225298;677;595;
225398;677;595;
225500;677;595;
225601;678;595;
225703;677;595;
225803;677;595;
225904;677;595;
226006;677;595;
226107;677;595;
226208;677;595;
226309;677;595;
226410;677;595;
226512;677;595;
226613;677;595;
226713;677;596;
226815;677;596;
226916;677;595;
227017;677;595;
227118;677;595;
227219;677;595;
227321;677;595;
227422;677;595;
227522;677;596;
227624;677;596;
227725;677;597;
227826;677;600;
227927;677;606;
228028;677;605;
228129;677;601;
228231;677;596;
228331;678;592;
228433;677;591;
228534;677;591;
228635;677;591;
228736;677;591;
228837;677;591;
228938;677;591;
229040;677;591;
229141;677;591;
229242;677;591;
229343;677;591;
229444;677;591;
229546;678;591;
229646;677;591;
229747;679;592;
229849;686;591;
229950;694;591;
230050;700;591;
230152;705;591;
230253;710;591;
230355;713;591;
230455;702;591;
230556;696;591;
230658;698;591;
230759;698;591;
230859;695;591;
230961;693;591;
231062;692;591;
231164;685;591;
231264;681;591;
231365;678;591;
231467;675;591;
231568;674;591;
231668;674;591;
231770;674;591;
231871;674;591;
231973;674;591;
232074;674;591;
232174;674;591;
232276;674;591;
232377;674;591;
232478;674;591;
232579;674;591;
232680;674;591;
232782;674;591;
232883;674;591;
232983;674;591;
233085;674;591;
233186;674;591;
233287;674;591;
233388;674;591;
233489;674;591;
233590;674;591;
233692;674;591;
233792;674;591;
233894;674;591;
233995;674;591;
234096;674;591;
234197;674;591;
234298;674;591;
234399;675;591;
234501;680;591;
234601;679;591;
234703;686;592;
234804;698;594;
234905;706;594;
235007;711;596;
235107;718;596;
235208;717;594;
235310;707;595;
235411;701;601;
235511;693;599;
235613;688;590;
235714;688;590;
235816;688;596;
235916;687;610;
236017;685;620;
236119;679;618;
236220;671;592;
236320;668;587;
236422;669;586;
236523;669;586;
236625;669;587;
236725;669;587;
236826;669;587;
236928;669;587;
237029;670;587;
237129;670;586;
237231;669;587;
237332;669;587;
237434;669;587;
237534;670;587;
237635;670;587;
237737;670;587;
237838;670;587;
237939;670;587;
238040;669;587;
238141;669;586;
238242;669;587;
238344;669;587;
238444;669;587;
238546;669;587;
238647;670;587;
238748;670;587;
238849;669;587;
238950;669;587;
239051;670;587;
239153;669;586;
239253;669;587;
239355;669;587;
239456;670;586;
239557;670;586;
239658;669;587;
239759;669;587;
239860;670;587;
239962;669;587;
240062;669;587;
240164;670;587;
240265;670;587;
240366;670;587;
240467;670;587;
240568;670;587;
240669;670;587;
240771;670;587;
240871;669;587;
240972;669;587;
241074;669;587;
241175;670;587;
241276;670;587;
241377;670;587;
241478;670;587;
241580;670;586;
241680;670;587;
241781;670;587;
241883;669;587;
241984;670;587;
242085;670;587;
242186;670;587;
242287;670;587;
242389;669;587;
242490;670;587;
242590;670;587;
242692;671;587;
242793;680;587;
242895;687;587;
242995;687;587;
243096;691;587;
243198;702;587;
243299;710;587;
243399;712;587;
243501;711;587;
243602;712;587;
243703;717;587;
243804;716;587;
243905;700;587;
244007;678;587;
244108;666;587;
244208;665;587;
244310;665;587;
244411;665;587;
244512;665;587;
244613;665;586;
244714;665;587;
244816;665;587;
244917;665;587;
245017;665;587;
245119;665;586;
245220;665;586;
245321;665;587;
245422;665;587;
245523;665;586;
245625;665;587;
245726;665;587;
245826;665;587;
245928;665;587;
246029;665;587;
246130;665;586;
246231;665;587;
246332;665;587;
246433;665;587;
246535;665;587;
246636;665;587;
246737;665;590;
246838;665;595;
246939;665;590;
247041;665;587;
247141;665;584;
247242;665;583;
247344;665;582;
247445;665;582;
247546;665;583;
247647;665;582;
247748;665;582;
247850;665;583;
247950;665;583;
248051;665;583;
248153;665;587;
248254;665;587;
248354;665;587;
248456;665;587;
248557;667;586;
248659;669;587;
248759;672;587;
248860;674;586;
248962;673;587;
249063;673;587;
249163;669;587;
249265;667;587;
249366;667;591;
249468;673;602;
249568;683;597;
249669;695;589;
249771;706;584;
249872;709;583;
249973;708;583;
250074;700;583;
250175;699;582;
250277;702;582;
250378;690;582;
250478;680;582;
250580;676;582;
250681;668;583;
250782;662;583;
250883;661;582;
250984;661;582;
251086;661;582;
251187;661;582;
251287;661;583;
251389;661;583;
251490;661;583;
251591;661;583;
251692;661;583;
251793;661;582;
251894;662;583;
251996;665;582;
252096;665;582;
252198;665;583;
252299;668;582;
252400;676;583;
252501;682;583;
252602;684;583;
252703;684;583;
252805;685;583;
252905;682;583;
253007;679;582;
253108;673;583;
253209;668;583;
253310;662;583;
253411;661;582;
253512;661;583;
253614;661;583;
253714;661;583;
253815;661;582;
253917;661;582;
254018;661;583;
254119;663;582;
254220;666;582;
254321;665;582;
254423;665;583;
254524;665;586;
254624;665;588;
254726;665;589;
254827;665;591;
254929;665;595;
255029;668;600;
255130;680;596;
255232;686;587;
255333;700;581;
255433;712;578;
255535;715;578;
255636;714;578;
255738;713;578;
255838;709;578;
255939;703;578;
256041;696;578;
256142;687;578;
256242;677;578;
256344;672;578;
256445;672;578;
256546;676;578;
256647;680;578;
256748;680;578;
256850;680;578;
256951;683;578;
257051;689;578;
257153;696;583;
257254;703;581;
257355;700;578;
257456;696;578;
257557;688;578;
257659;683;578;
257760;675;578;
257861;666;578;
257962;664;578;
258063;662;578;
258164;661;578;
258266;661;578;
258366;661;578;
258468;661;578;
258569;661;578;
258670;661;578;
258771;661;578;
258872;661;578;
258973;661;578;
259075;661;578;
259175;661;578;
259276;661;578;
259378;661;578;
259479;661;578;
259580;661;578;
259681;661;578;
259782;661;578;
259884;661;578;
259984;661;578;
260085;661;578;
260187;661;578;
260288;661;578;
260389;661;578;
260490;661;578;
260591;661;578;
260693;661;578;
260793;661;578;
260894;661;578;
260996;661;578;
261097;661;578;
261199;661;578;
261299;661;578;
261400;665;578;
261502;676;578;
261603;689;578;
261703;698;578;
261805;695;578;
261906;686;578;
262007;683;578;
262108;682;578;
262209;679;578;
262311;669;578;
262412;660;578;
262512;657;578;
262614;657;578;
262715;657;578;
262816;657;578;
262917;657;578;
263018;657;578;
263120;657;578;
263221;657;578;
263321;657;578;
263423;657;578;
263524;657;578;
263625;657;578;
263726;657;578;
263827;657;578;
263929;657;578;
264030;657;578;
264130;657;578;
264232;657;578;
264333;657;578;
264434;657;578;
264536;657;578;
264636;657;578;
264737;657;578;
264839;657;578;
264940;657;578;
265041;657;578;
265142;657;578;
265243;657;578;
265345;657;578;
265445;657;578;
265546;657;578;
265648;657;588;
265749;657;583;
265850;660;548;
265951;669;401;
266052;672;177;
266154;671;38;
266254;672;2;
266355;667;0;
266457;658;0;
266558;657;0;
266658;657;0;
266760;657;0;
266861;657;0;
266963;660;0;
267063;667;0;
267164;673;0;
267266;678;0;
267367;677;0;
267467;677;0;
267569;677;0;
267670;680;0;
267772;683;0;
267872;683;0;
267973;680;0;
268075;673;0;
268176;664;0;
268277;657;0;
268378;653;0;
268479;653;0;
268581;653;0;
268682;653;0;
268782;653;0;
268884;653;0;
268985;653;0;
269086;653;0;
269187;653;0;
269288;653;0;
269390;653;0;
269491;653;0;
269591;653;0;
269693;653;0;
269794;653;0;
269895;653;5;
269996;653;19;
270097;653;9;
270198;653;21;
270300;653;40;
270400;653;85;
270502;654;155;
270603;659;223;
270704;660;292;
270805;657;370;
270906;658;440;
271007;661;495;
271109;658;525;
271210;653;550;
271311;653;569;
271412;653;586;
271513;654;623;
271615;658;628;
271715;663;629;
271816;666;647;
271918;670;663;
272019;673;684;
272119;670;709;
272221;667;726;
272322;669;739;
272424;674;748;
272524;665;743;
272625;658;743;
272727;659;744;
272828;660;744;
272928;659;744;
273030;655;744;
273131;655;744;
273233;655;744;
273333;650;744;
273434;649;744;
273536;649;744;
273637;650;744;
273737;653;744;
273839;650;744;
273940;649;744;
274042;648;744;
274142;649;744;
274243;649;744;
274345;649;744;
274446;649;744;
274546;649;744;
274648;649;744;
274749;649;744;
274850;649;744;
274952;649;744;
275052;649;744;
275154;649;744;
275255;649;744;
275356;649;744;
275457;649;744;
275558;649;744;
275659;649;744;
275761;649;744;
275861;649;744;
275963;649;744;
276064;649;744;
276165;649;744;
276266;649;744;
276367;649;744;
276468;649;744;
276570;649;745;
276670;649;751;
276772;649;778;
276873;649;829;
276974;649;898;
277075;649;937;
277176;649;829;
277277;652;745;
277379;659;740;
277479;661;740;
277580;657;740;
277682;653;740;
277783;655;740;
277884;650;740;
277985;647;740;
278086;648;740;
278188;649;740;
278288;649;740;
278389;649;740;
278491;649;740;
278592;652;740;
278693;660;740;
278794;669;740;
278895;673;740;
278997;676;740;
279097;677;740;
279198;673;740;
279300;673;740;
279401;672;740;
279503;670;740;
279603;663;740;
279704;652;740;
279806;646;740;
279907;645;740;
280007;645;740;
280109;645;740;
280210;645;740;
280311;645;762;
280412;645;819;
280513;645;887;
280615;645;961;
280716;645;1041;
280816;645;984;
280918;645;789;
281019;645;736;
281120;645;736;
281221;645;736;
281322;645;736;
281424;645;736;
281525;645;736;
281625;645;736;
281727;645;736;
281828;645;736;
281929;645;736;
282030;645;736;
282131;647;736;
282233;647;736;
282334;651;736;
282434;654;736;
282536;651;736;
282637;650;736;
282738;647;736;
282839;645;736;
282940;645;736;
283041;645;736;
283143;645;736;
283243;645;736;
283345;645;736;
283446;646;736;
283547;651;736;
283648;657;736;
283749;658;736;
283850;660;736;
283952;660;736;
284052;658;736;
284154;661;736;
284255;664;736;
284356;658;736;
284457;655;736;
284558;651;736;
284659;648;737;
284761;648;756;
284862;646;817;
284962;644;901;
285064;645;976;
285165;650;1044;
285267;654;1109;
285367;655;1152;
285468;653;1088;
285570;652;851;
285671;648;730;
285771;646;731;
285873;650;732;
285974;653;732;
286076;652;732;
286176;646;732;
286277;642;732;
286379;642;732;
286480;641;732;
286580;641;732;
286682;641;732;
286783;641;732;
286885;641;732;
286985;641;732;
287086;641;732;
287188;641;732;
287289;642;732;
287389;641;732;
287491;641;732;
287592;641;732;
287694;641;732;
287794;642;732;
287895;641;732;
287997;641;732;
288098;641;732;
288198;641;732;
288300;641;732;
288401;642;732;
288502;642;732;
288603;641;732;
288704;641;732;
288806;641;732;
288907;641;732;
289008;641;732;
289109;641;732;
289210;642;732;
289311;642;732;
289413;641;732;
289513;641;732;
289615;641;732;
289716;641;732;
289817;642;732;
289918;644;732;
290019;649;732;
290120;650;732;
290222;645;732;
290322;644;747;
290423;644;812;
290525;642;940;
290626;641;1059;
290727;642;953;
290828;641;758;
290929;642;728;
291031;642;728;
291131;650;728;
291232;663;728;
291334;670;728;
291435;668;728;
291536;663;728;
291637;661;728;
291738;657;728;
291840;652;728;
291940;647;728;
292041;647;728;
292143;642;728;
292244;638;728;
292345;639;728;
292446;641;728;
292547;641;728;
292649;641;728;
292749;642;728;
292850;646;728;
292952;652;728;
293053;659;728;
293154;663;728;
293255;663;728;
293356;655;728;
293458;651;728;
293559;651;728;
293659;652;728;
293761;649;728;
293862;648;728;
293963;651;728;
294064;650;728;
294165;648;728;
294267;643;728;
294368;639;728;
294469;638;728;
294570;638;728;
294671;638;728;
294772;638;728;
294874;638;728;
294975;640;728;
295076;642;728;
295177;642;728;
295278;642;728;
295380;642;728;
295481;648;728;
295581;664;728;
295683;670;728;
295784;663;728;
295886;657;728;
295987;656;728;
296087;659;729;
296189;660;753;
296290;652;854;
296391;642;996;
296493;639;923;
296593;638;743;
296694;638;722;
296796;638;724;
296897;638;724;
296999;638;724;
297099;638;724;
297200;638;724;
297302;638;724;
297403;638;724;
297503;638;724;
297605;638;724;
297706;638;724;
297808;638;724;
297909;638;724;
298009;638;724;
298111;638;724;
298212;638;724;
298313;638;724;
298415;638;724;
298515;638;724;
298617;638;724;
298718;638;724;
298819;638;724;
298921;638;724;
299021;638;724;
299122;638;724;
299224;638;724;
299325;638;724;
299426;638;724;
299527;638;724;
299628;638;724;
299730;638;724;
299831;638;724;
299932;638;724;
300033;638;724;
300134;638;724;
300235;638;724;
300337;638;724;
300438;638;724;
300539;638;724;
300640;638;724;
300741;638;724;
300843;638;724;
300944;638;724;
301044;638;724;
301146;638;724;
301247;638;724;
301349;638;724;
301450;638;724;
301550;638;724;
301652;638;724;
301753;638;724;
301854;638;724;
301956;638;724;
302056;638;724;
302158;638;724;
302259;638;724;
302360;638;724;
302461;638;724;
302562;638;724;
302663;638;724;
302765;638;724;
302866;638;724;
302966;638;724;
303068;638;736;
303169;638;799;
303271;638;947;
303372;638;1087;
303472;638;958;
303574;638;747;
303675;638;719;
303776;638;719;
303878;638;719;
303978;638;719;
304080;639;719;
304181;644;719;
304282;651;719;
304384;599;719;
304484;403;719;
304585;144;719;
304687;14;719;
304788;1;719;
304890;1;719;
304990;1;719;
305091;1;719;
305193;1;719;
305294;1;719;
305394;1;719;
305496;1;719;
305597;1;719;
305698;1;719;
305800;1;719;
305900;1;719;
306002;1;719;
306103;1;719;
306204;1;719;
306306;1;719;
306406;1;719;
306507;1;719;
306609;1;719;
306710;1;719;
306812;1;719;
306912;1;719;
307013;1;719;
307115;1;719;
307216;1;719;
307317;1;719;
307418;1;719;
307519;1;719;
307621;1;719;
307722;1;719;
307823;1;719;
307924;1;719;
308025;1;719;
308126;1;719;
308228;1;719;
308329;1;719;
308430;1;719;
308531;1;719;
308632;1;719;
308734;1;719;
308834;1;719;
308935;1;719;
309037;1;719;
309138;1;719;
309239;1;719;
309340;1;719;
309441;1;719;
309543;1;719;
309644;1;719;
309745;1;719;
309846;1;719;
309947;1;719;
310048;1;719;
310150;1;719;
310251;1;719;
310352;1;719;
310453;1;719;
310554;1;720;
310656;1;719;
310757;1;719;
310857;1;719;
310959;2;719;
311060;17;719;
311162;56;719;
311262;148;719;
311363;359;719;
311465;596;719;
311566;703;719;
311667;718;719;
311768;723;719;
311869;723;719;
311970;723;721;
312072;723;737;
312173;723;793;
312274;723;912;
312375;723;945;
312476;723;743;
312578;723;715;
312679;724;716;
312779;724;716;
312881;724;716;
312982;723;716;
313084;723;716;
313185;723;716;
313285;723;716;
313387;724;716;
313488;724;715;
313589;723;716;
313691;723;716;
313791;724;716;
313893;723;716;
313994;723;716;
314095;723;716;
314197;723;716;
314297;723;716;
314398;723;716;
314500;723;716;
314601;724;716;
314703;723;716;
314803;723;716;
314904;723;716;
315006;723;716;
315107;723;716;
315208;723;716;
315309;724;716;
315410;723;716;
315511;723;716;
315613;723;716;
315713;723;716;
315815;723;716;
315916;723;716;
316017;723;716;
316119;723;716;
316219;723;716;
316320;723;716;
316422;723;716;
316523;723;716;
316625;723;716;
316725;723;716;
316826;723;716;
316928;723;716;
317029;724;716;
317130;724;715;
317231;723;716;
317332;723;716;
317434;723;716;
317535;723;716;
317636;723;716;
317737;723;716;
317838;723;716;
317939;723;716;
318041;723;716;
318142;723;716;
318242;723;716;
318344;723;716;
318445;723;716;
318547;723;716;
318648;723;716;
318748;724;716;
318850;728;716;
318951;753;716;
319052;803;716;
319153;873;716;
319254;955;716;
319356;1046;716;
319457;1066;716;
319558;855;716;
319659;719;716;
319760;719;716;
319861;720;716;
319963;720;716;
320064;720;716;
320165;719;725;
320266;720;816;
320367;720;1012;
320469;720;1080;
320570;720;853;
320670;720;719;
320772;720;712;
320873;720;712;
320975;720;712;
321076;720;712;
321176;720;712;
321278;720;712;
321379;720;712;
321480;720;712;
321582;720;712;
321682;720;712;
321783;720;712;
321885;720;712;
321986;720;712;
322088;720;712;
322188;720;712;
322289;720;712;
322391;720;712;
322492;720;712;
322593;720;712;
322694;720;712;
322795;720;712;
322897;719;712;
322998;720;712;
323099;720;712;
323200;720;712;
323301;720;712;
323402;720;712;
323504;720;712;
323604;724;712;
323706;745;712;
323807;792;712;
323908;862;712;
324010;925;712;
324110;981;712;
324211;1033;712;
324313;1028;712;
324414;839;712;
324516;718;712;
324616;715;712;
324717;716;712;
324819;715;712;
324920;716;712;
325021;716;712;
325122;716;712;
325223;716;712;
325324;716;712;
325426;716;712;
325527;716;712;
325628;716;712;
325729;716;712;
325830;716;712;
325932;716;715;
326033;716;726;
326133;716;756;
326235;716;823;
326336;716;930;
326438;716;1008;
326539;716;863;
326639;716;717;
326741;716;708;
326842;716;708;
326943;716;708;
327045;716;708;
327145;716;708;
327247;716;708;
327348;716;708;
327449;716;708;
327550;716;708;
327651;716;708;
327752;716;708;
327854;716;708;
327954;716;708;
328055;716;708;
328157;716;708;
328258;716;708;
328359;715;708;
328460;716;708;
328561;716;708;
328663;716;708;
328763;716;708;
328864;716;708;
328966;716;708;
329067;727;708;
329168;766;708;
329269;842;708;
329370;927;708;
329472;997;708;
329573;1009;708;
329673;846;708;
329775;709;708;
329876;711;708;
329978;712;708;
330078;712;708;
330179;712;708;
330281;712;708;
330382;712;708;
330482;712;708;
330584;712;708;
330685;712;708;
330786;712;708;
330887;712;708;
330988;712;708;
331090;712;708;
331191;712;708;
331291;712;708;
331393;712;708;
331494;712;708;
331595;712;714;
331696;712;768;
331797;712;906;
331899;712;997;
332000;712;833;
332100;712;707;
332202;712;703;
332303;712;704;
332404;712;704;
332505;712;704;
332606;712;704;
332708;712;704;
332809;712;704;
332909;712;704;
333011;712;704;
333112;712;704;
333213;712;704;
333314;712;704;
333415;712;704;
333516;712;704;
333618;712;704;
333718;712;704;
333820;712;704;
333921;712;704;
334022;712;704;
334123;712;704;
334224;712;704;
334325;712;704;
334427;726;704;
334527;778;704;
334629;848;703;
334730;908;704;
334831;896;704;
334933;764;704;
335033;709;704;
335134;708;704;
335236;708;704;
335337;707;704;
335438;708;704;
335539;708;704;
335640;708;704;
335742;708;704;
335842;708;704;
335943;708;704;
336045;708;704;
336146;708;704;
336246;708;704;
336348;708;704;
336449;708;704;
336551;708;704;
336651;708;704;
336752;708;704;
336854;708;704;
336955;708;704;
337055;708;704;
337157;708;704;
337258;708;704;
337360;708;704;
337460;708;704;
337561;708;704;
337663;708;704;
337764;708;704;
337864;708;704;
337966;708;704;
338067;708;704;
338169;708;704;
338269;708;704;
338370;708;704;
338472;708;704;
338573;708;744;
338674;708;848;
338775;708;977;
338876;708;1038;
338977;708;898;
339079;708;716;
339179;708;699;
339281;709;699;
339382;727;699;
339483;772;699;
339584;826;699;
339685;868;699;
339786;847;699;
339888;747;699;
339988;705;699;
340090;704;699;
340191;704;699;
340292;703;699;
340393;704;699;
340494;704;699;
340595;704;699;
340697;704;699;
340797;704;699;
340898;704;699;
341000;704;699;
341101;704;699;
341202;704;699;
341303;704;699;
341404;704;699;
341506;704;699;
341606;704;699;
341707;704;699;
341809;704;699;
341910;704;699;
342011;704;699;
342112;704;699;
342213;704;699;
342315;704;699;
342415;704;699;
342516;704;699;
342618;704;699;
342719;704;699;
342820;704;699;
342921;704;699;
343022;704;699;
343124;704;699;
343225;704;699;
343325;704;699;
343427;704;699;
343528;704;699;
343630;704;699;
343730;704;699;
343831;704;699;
343933;704;699;
344034;704;699;
344134;704;699;
344236;704;699;
344337;704;699;
344438;704;699;
344539;704;699;
344640;704;699;
344742;704;699;
344843;704;699;
344943;704;699;
345045;705;699;
345146;715;706;
345247;749;779;
345348;800;954;
345449;856;1027;
345551;902;788;
345652;922;695;
345752;914;695;
345854;848;695;
345955;728;695;
346056;699;695;
346157;700;695;
346258;700;695;
346359;699;695;
346461;700;695;
346561;700;695;
346663;700;695;
346764;700;695;
346865;700;695;
346966;700;695;
347067;700;695;
347168;700;695;
347270;700;695;
347370;700;695;
347472;700;695;
347573;700;695;
347674;700;695;
347776;700;695;
347876;700;695;
347977;700;695;
348079;700;695;
348180;700;695;
348281;700;695;
348382;700;695;
348483;700;695;
348585;700;695;
348685;700;695;
348786;700;695;
348888;700;695;
348989;700;695;
349089;700;695;
349191;700;695;
349292;700;695;
349394;700;695;
349494;699;695;
349595;700;695;
349697;700;695;
349798;700;695;
349898;700;695;
350000;700;695;
350101;700;695;
350203;700;695;
350303;700;695;
350404;700;695;
350506;700;695;
350607;703;695;
350707;731;695;
350809;784;695;
350910;842;695;
351012;879;695;
351112;854;695;
351213;741;695;
351315;696;695;
351416;696;695;
351516;696;695;
351618;696;695;
351719;696;699;
351820;696;727;
351921;696;796;
352022;695;905;
352124;696;985;
352225;696;824;
352325;696;698;
352427;696;691;
352528;696;691;
352629;696;691;
352730;696;691;
352831;696;691;
352933;696;691;
353034;696;691;
353135;696;691;
353236;696;691;
